Date,AAA_Bond_Rate,BAA_Bond_Rate,Consumer_Confidence_Index,Consumer_Price_Index,Corporate_Profits,GDP,GDP per capita,Money_Velocity,PMI_Manufacturing,Population,US_Debt,US_Market_Cap,US_Trade_Balance,Unemployment_Rate,US_Bonds_Rate_10y,US_Bonds_Rate_1y,Credit_Card_Transactions,Effective_Rate,Market_Stress,DJI-BBlower,DJI-BBmiddle,DJI-BBupper,DJI-MACD,DJI-MACDhist,DJI-MACDsignal,DJI-RSI,IXIC-BBlower,IXIC-BBmiddle,IXIC-BBupper,IXIC-MACD,IXIC-MACDhist,IXIC-MACDsignal,IXIC-RSI,SPX-BBlower,SPX-BBmiddle,SPX-BBupper,SPX-MACD,SPX-MACDhist,SPX-MACDsignal,SPX-RSI,DJI_close,DJI_volume,IXIC_close,SPX_close,SPX_volume,IXIC_volume,IXIC_volume,Composite_VIX,House_DEM,House_REP,President_DEM,President_REP,Senate_DEM,Senate_REP
1976-02-01,0.5328963892373636,0.26271112901218774,0.7183982853989833,0.6655030782866761,0.5271607188041463,0.6569077053012301,0.646818677490072,0.9555600814697969,0.8486182773634618,0.1435821850157231,0.22958506073924886,0.9153169111514132,0.12620892951775303,0.055567788816496794,0.5449458602931468,0.4008783264113213,0.07376729577995057,0.3547619047619047,0.4822254341385259,0.6879372137975305,0.4389235284511648,0.7678014019169754,0.5281794992548372,0.03205046976819798,0.037272905384712826,0.7247059391281673,0.5382460607348949,0.45353473638613734,0.561138897763773,0.696046588323649,0.7763671580542014,0.4546858000866348,0.7080533668975751,0.6621079390566308,0.4957759815978405,0.7288051755923477,0.9498295018160801,0.3871162601057422,0.44753393733944813,0.6908220737947264,0.9999999999999999,1.0,0.800305007143276,0.5417408445342564,0.8183928635778015,0.0,0.0,0.17616659507230506,1.0,0.0,0.0,1.0,1.0,0.0
1976-03-01,0.5813604584065813,0.2558659246817774,0.6359226948693681,0.6091138040553047,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.8259989357836867,0.13653499707915007,0.20484937596588493,0.7737572182134274,0.14449562498843813,0.060044233212554685,0.5997356991433256,0.4858034021510263,0.0725052197314902,0.372478080896972,0.4822254341385259,0.6822529507572721,0.47819791347808915,0.7075175780428788,0.5281794992548372,0.03205046976819798,0.037272905384712826,0.474382297037278,0.583674736527056,0.4412895420733247,0.6082921058352383,0.696046588323649,0.7763671580542014,0.4546858000866348,0.5300114274268322,0.6622968783687032,0.5285012003732379,0.6820842501715455,0.9498295018160801,0.3871162601057422,0.44753393733944813,0.42905922820729614,0.6096896006297166,0.2827032180598385,0.6283593921666297,0.6523093944901728,0.2545852941485103,0.0,0.0,0.166433824103592,1.0,0.0,0.0,1.0,1.0,0.0
1976-04-01,0.5884305686316192,0.27071514120020135,0.5972132316750561,0.6090136493259661,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.8209333232436573,0.12115591919521097,0.20484937596588493,0.6542423532657454,0.14835327130409096,0.06494196191487743,0.5798193263785761,0.50661444510294,0.08497416840717159,0.38700875178862604,0.4822254341385259,0.7630356674107808,0.5006031228081563,0.7516232754394974,0.5281794992548372,0.03205046976819798,0.037272905384712826,0.5197617960368793,0.6212278364444442,0.4722678732992725,0.6071074908157518,0.696046588323649,0.7763671580542014,0.4546858000866348,0.47812045644478035,0.7627619999476298,0.5548897310660281,0.7477065904774812,0.9498295018160801,0.3871162601057422,0.44753393733944813,0.5073513649040976,0.6902950972358379,0.24283020868970284,0.5615293344331441,0.5428088236907973,0.22324442511797987,0.0,0.0,0.151731435539659,1.0,0.0,0.0,1.0,1.0,0.0
1976-05-01,0.5559942459140307,0.25117739716362164,0.6172636779671952,0.6089138522920838,0.48289553737259794,0.5641801024915224,0.5542376817157452,0.9316682722460794,0.8141979811091629,0.1315277531162411,0.25388531666511166,0.65392442810848,0.13935135135135138,0.0753277245157504,0.5597230509628661,0.4461593794191455,0.08971990084908166,0.379247015610652,0.4822254341385259,0.8454971191811989,0.6477613531583972,0.6754531320329364,0.5281794992548372,0.03205046976819798,0.037272905384712826,0.4739640906774917,0.661875501434619,0.5490079367489117,0.5686946521453562,0.696046588323649,0.7763671580542014,0.4546858000866348,0.4601765006957731,0.8213757764574778,0.684300890596639,0.6525514109740178,0.9498295018160801,0.3871162601057422,0.44753393733944813,0.4276671572426819,0.6100516442482212,0.12302520270647216,0.5413149781915482,0.5339587927749236,0.12907563622955867,0.0,0.0,0.15867273548278021,1.0,0.0,0.0,1.0,1.0,0.0
1976-06-01,0.6649146813947737,0.28253365531627694,0.676457922797208,0.7201886124142696,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.7710202727447445,0.1384057234610867,0.20484937596588493,0.6183074950628858,0.15611908204500796,0.05462408011531749,0.6538978283333231,0.5254218685690768,0.09327327718651145,0.4211947572943423,0.4822254341385259,0.8931220219260845,0.8638826516925521,0.509862877070643,0.5281794992548372,0.03205046976819798,0.037272905384712826,0.4229593633310386,0.6862665130667677,0.6606475794174737,0.4860486982512303,0.696046588323649,0.7763671580542014,0.4546858000866348,0.42632009587595104,0.8884511543142941,0.9061800748881659,0.4629054464677971,0.9498295018160801,0.3871162601057422,0.44753393733944813,0.4183028418109019,0.559331920624178,0.258186574002646,0.5074038149305516,0.6792018391742501,0.23531479155534252,0.0,0.0,0.1659175415379411,1.0,0.0,0.0,1.0,1.0,0.0
1976-07-01,0.6134907600574072,0.3182451967693022,0.7002892371136183,0.7192999884671453,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.7866811897114491,0.15151689416162356,0.20484937596588493,0.6584467060211056,0.15105682605682608,0.08083707711960499,0.5835304303931188,0.48675761421319785,0.09133484998633379,0.39577519728748467,0.4822254341385259,0.8512264149242088,0.7576102517646806,0.5721659651329412,0.5357574748213755,0.03191567272438015,0.06037221883868443,0.52806439824493,0.6404613766583769,0.5555225372532768,0.5438311797924078,0.0,0.7756736967401842,0.4424477398036131,0.5216158076726486,0.8188109831079085,0.7055608350815357,0.6238442208349467,0.9536761364430992,0.3867584557969183,0.40159315619244396,0.5336589747019423,0.69203269945612,0.4730688296137756,0.6060507088420127,0.5505324258853452,0.40421592885293245,0.0,0.0,0.15686615499705403,1.0,0.0,0.0,1.0,1.0,0.0
1976-08-01,0.577843767028195,0.2856583533235695,0.6695098452848672,0.718420767948026,0.469478396441343,0.5528576923827851,0.540144364630668,0.9422292642683047,0.7845027618677252,0.15003090898087987,0.21894182413240432,0.7155880200775168,0.13844898502939168,0.08055454621684326,0.5852833943005635,0.4446825075519293,0.0875898160131853,0.3681496929672111,0.4822254341385259,0.8745806404336145,0.9277237170733246,0.42046719719181574,0.5308336588012702,0.031816457739638135,0.044205223547014755,0.42991431060120905,0.6565978431792834,0.5950930632105392,0.5171388435118665,0.7326984634276356,0.7756538095023434,0.4399925710527772,0.4923039291404705,0.8437778394294482,0.8241262640224268,0.5031837272342643,0.9517039077990033,0.3863817060660956,0.31010845955722854,0.43256095813380085,0.5688945265546452,0.2877201801818103,0.5752484034513519,0.5582331296429024,0.25852871239758823,0.0,0.0,0.12541175149948214,1.0,0.0,0.0,1.0,1.0,0.0
1976-09-01,0.559779109210434,0.24942777564575516,0.5958552411764809,0.7175508023817413,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.8145377437346997,0.1665686887348724,0.20484937596588493,0.6144246272604122,0.14119855993660962,0.07010090281465746,0.5798746605833489,0.45511707876207624,0.08873154228986863,0.3793979613188653,0.4822254341385259,0.8574276707346419,1.0,0.314138765825959,0.5283704350793499,0.03174773122247908,0.040873351436984645,0.44867034205428946,0.6623672403639347,0.6716829406286475,0.44070413795097074,0.7055730424797727,0.7751235550038404,0.4370563564065885,0.43176449756955915,0.8462167857643289,0.911199637627093,0.38789102312012175,0.9507903494959954,0.386126428839084,0.5563648159045772,0.4396948714799647,0.5875479591887088,0.23637297309363586,0.5180308093914989,0.6311684071975444,0.21816892722322628,0.0,0.0,0.20097668764367926,1.0,0.0,0.0,1.0,1.0,0.0
1976-10-01,0.5737846263107045,0.22828486200790377,0.5519326720390751,0.7166899464025441,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.8131089660095644,0.17267630768933268,0.20484937596588493,0.6968576930415342,0.14214603708767135,0.05991530155098927,0.5580723429660445,0.458585448392555,0.09176880779662772,0.37783178803972756,0.4822254341385259,0.7770959022532753,0.8181116227225961,0.42126158817134024,0.5293137868283305,0.03179049085151894,0.039604060792341036,0.5149336311444328,0.613466898314028,0.5592544085329392,0.5122592681781605,0.7052370704741626,0.7753774799340043,0.43108542605838374,0.5087889462015442,0.783079034772747,0.7566904612974874,0.5129424839144537,0.9510960816108213,0.3864258623479651,0.4846328697138163,0.5024827361399072,0.6618560009763869,0.49257949268676826,0.5887654736573268,0.5132839599679597,0.4195516445595945,0.0,0.0,0.18573369126993244,1.0,0.0,0.0,1.0,1.0,0.0
1976-11-01,0.5772323574250786,0.2707686634701516,0.5463588158984349,0.7158380576731178,0.4530875100056727,0.5636384722500289,0.5503973567147056,0.9408819600132509,0.7326739098467449,0.17046506848101983,0.2184558715138841,0.5457893071872825,0.13875292615450094,0.0753277245157504,0.5572997266657238,0.43901328141297546,0.0889917629964449,0.36287226001511713,0.4822254341385259,0.7112801181499044,0.785045791901265,0.3897928129637587,0.5258406115010795,0.03161624507131681,0.03868857811852883,0.40300870585133625,0.5896856044734612,0.5414506336285022,0.5109005057973184,0.6996946964928872,0.7749694477640378,0.4185569507929474,0.44670331935576724,0.7149466679763771,0.7156105485779055,0.4944205820922388,0.9499249239177442,0.38572406152205657,0.46672978003698834,0.38720674726833937,0.5491758587855,0.22900047617455022,0.5331609775556424,0.5512696121450492,0.21237401823544086,0.0,0.0,0.20344837523379827,1.0,0.0,0.0,1.0,1.0,0.0
1976-12-01,0.5733876337165432,0.2876524334836494,0.5680153227804324,0.6610391013221704,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.8414461237958759,0.1606571962667599,0.20484937596588493,0.6259806705176051,0.13822969310774189,0.0752598437144374,0.5678767152215066,0.45144254730041533,0.08390542546340543,0.3751976222095744,0.4822254341385259,0.6618346735836609,0.7527757238501434,0.374870863064085,0.5237448257051659,0.03142479641639055,0.03803109253084553,0.42462735184175315,0.5786365727806014,0.5250432906113998,0.5196604830241718,0.6995471361073496,0.7750859980811243,0.3575750951737422,0.49172820528213024,0.6892876204376894,0.7093509654963566,0.47372132288734986,0.949527064222152,0.3853766793851659,0.4588552431859799,0.43006275529374166,0.5681931240562234,0.3773927012452293,0.5707428303145866,0.7095982889895468,0.3290128514851952,0.0,0.0,0.1627853448747908,1.0,0.0,0.0,1.0,1.0,0.0
1977-01-01,0.49881592613964243,0.2700746715668315,0.5913316555149534,0.7144377930662453,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.7991585786324145,0.14811315660137686,0.20484937596588493,0.7533386591970436,0.1297297297297297,0.07010090281465746,0.5096289123314962,0.42822296642453433,0.07577263547298414,0.35594035594035595,0.4822254341385259,0.6642729866379113,0.6665717052491438,0.4837027977889894,0.5301803532628342,0.03196306431226226,0.03794776267346337,0.6210539230009577,0.5984164400267035,0.4853452291437826,0.583390404341525,0.7087828145631652,0.7772996146058888,0.5842868162006424,0.6256289125062531,0.7004649795364472,0.6455174230097575,0.5768411598440129,0.9509655389037771,0.3869888191092423,0.45702275832852157,0.5771647749900953,0.7780771256337117,0.6601297357126453,0.704182885077616,0.4389544072839567,0.5512490084069446,0.0,0.0,0.09671116033191338,1.0,0.0,0.0,1.0,1.0,0.0
1977-02-01,0.5915053068331533,0.2943259741457963,0.6157634919651179,0.7136091433262872,0.5357347733659125,0.5915861845311172,0.5803730876838632,0.9366529096072556,0.8193588593649451,0.14870988855716394,0.19205541586005323,0.6370055246775422,0.1547685616651134,0.0548225009191552,0.660250130174021,0.5258675635555833,0.07846460582221991,0.3774022870797064,0.4822254341385259,0.6027076124748717,0.6731476964522553,0.4122882709863532,0.5235516622053427,0.03117880741173807,0.03755258692564144,0.3384954480926131,0.561176310859248,0.4808723968114263,0.5560414131848651,0.7003241882132722,0.7756252595073624,0.48948591977483336,0.408453082989649,0.6155420265805057,0.6338130437823861,0.5014575452335015,0.9490662464875775,0.3846637726999844,0.4530444306667613,0.3063926660433335,0.48397344646284596,0.28338028771074075,0.5048427591325069,0.5147932898629246,0.2551174825032064,0.0,0.0,0.19044867074601735,1.0,0.0,1.0,0.0,1.0,0.0
1977-03-01,0.6300167890810077,0.3226329219565618,0.6425469686570826,0.8724506168472547,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.8003355051405426,0.14309990795910735,0.20484937596588493,0.5709966883518167,0.145996645996646,0.07539741547176486,0.625760031852704,0.49623367526124373,0.08904877126709385,0.3872189512102744,0.4822254341385259,0.539226213201643,0.6175837015139289,0.4194079684620788,0.5214547817514275,0.030012957417378756,0.03718615779598595,0.4282896781708422,0.5353136366193947,0.47537711029544366,0.5399521002472445,0.6975961596397564,0.7749751300284474,0.4726460301491067,0.44419158220954413,0.5593865639299151,0.6034061540056087,0.484649059110113,0.9484249448943346,0.38306821820894715,0.44980353459875255,0.3926282964493555,0.5669852289201289,0.16652269562013025,0.5327925429865896,0.5348497002328083,0.1632654114709639,0.0,0.0,0.13240396033489735,1.0,0.0,1.0,0.0,1.0,0.0
1977-04-01,0.6220805952924363,0.3084483415151234,0.6502934152727067,0.7111734999928165,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.8250926983875089,0.1395695748960285,0.20484937596588493,0.6263483486491018,0.1415784092443621,0.05964725941247175,0.6039719486309797,0.47852893957813275,0.07367543893507698,0.38183421516754856,0.4822254341385259,0.5682446844592659,0.6735746315805898,0.3748801388693912,0.5192758848362051,0.03815482801673878,0.0368409028523292,0.42855856831182815,0.552675109760617,0.49187802757282423,0.5358284036700497,0.6963311463505913,0.7745831925235601,0.46559138041501985,0.4584710753266124,0.6040319752565804,0.6640853837257815,0.44422063432651937,0.9480107611586653,0.3789375485708048,0.4472740367068159,0.4135781176675946,0.5679000917294142,0.407125481992727,0.5439695580635676,0.5722265425209618,0.35238332695321306,0.0,0.0,0.21444628214864325,1.0,0.0,1.0,0.0,1.0,0.0
1977-05-01,0.5764732534034325,0.29079538230346436,0.6338666783718452,0.7627948505235567,0.516355343138748,0.6382621081054676,0.6264382775116857,0.9496797013170248,0.8184862168192932,0.1532582051007252,0.1249335914920332,0.6006534035125803,0.1419114766940854,0.05936472850970989,0.5736847676361166,0.46835994462390407,0.08400176892432593,0.3844721968389346,0.4822254341385259,0.571641010793867,0.6791090752706859,0.3692564307389263,0.5205147012379052,0.03269291723528055,0.03663986092286628,0.505817877040494,0.5807428827852088,0.5195689551839178,0.5282607603905437,0.6972013516009575,0.7750397435531756,0.46247137533897387,0.5056579518836595,0.6203079933182964,0.7000531994783148,0.407178869229459,0.9480356433160658,0.43400514579671423,0.4455998415585621,0.4549244826514281,0.6394283805645128,0.274328463096008,0.5825686552264133,0.5097828566417302,0.24800259315276396,0.0,0.0,0.21988877466720083,1.0,0.0,1.0,0.0,1.0,0.0
1977-06-01,0.6030068928295634,0.2871480123406581,0.5964969211740342,0.657262188638294,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.8183237094272119,0.14971724487261226,0.20484937596588493,0.6416202379246332,0.15997936262253443,0.059066501445683595,0.6078244122651691,0.520737533592117,0.08314710302810241,0.4350481559783885,0.4822254341385259,0.583873973757692,0.7557743770872876,0.27443335176315686,0.5155966361499816,0.03270509373984579,0.03632447653502299,0.39067665001154495,0.6043459814904105,0.5748290676273968,0.48477621231270196,0.696599538512894,0.7747968701754201,0.4603540780671728,0.47458220917937594,0.625773684564619,0.7646062346502042,0.31111483709877213,0.9470886564455506,0.3942906986685428,0.44358601266804104,0.3806472034426008,0.5360038713839859,0.379136331759175,0.5557654238490732,0.6908485599579458,0.33038337496557585,0.0,0.0,0.12637774489733944,1.0,0.0,1.0,0.0,1.0,0.0
1977-07-01,0.5610921354918947,0.2727113852420199,0.5660049289976403,0.7088106832041938,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.8190052468482542,0.1578694754625577,0.20484937596588493,0.6579084614874045,0.146214763150247,0.08145057279417348,0.5567185383093388,0.47087824212502605,0.08585369569637794,0.3840379765613411,0.4822254341385259,0.5599671011052956,0.6976821855254485,0.32406775452235853,0.518997281436207,0.032132433070537404,0.036193185541122545,0.5457793935716639,0.6105113853666918,0.5497215034607702,0.5173545475430327,0.7000496023071044,0.7773465794248496,0.4603379381598876,0.5708856694263181,0.6180440251620352,0.7070887340235071,0.38416517227767094,0.9492588072481112,0.38637646213732213,0.4437585501965221,0.6066058475313575,0.6691253282014806,0.44633853886301766,0.6414352870620791,0.5290786250118885,0.3832054620032703,0.0,0.0,0.14559329889953135,1.0,0.0,1.0,0.0,1.0,0.0
1977-08-01,0.595334226102988,0.2939931237364176,0.5384308675870876,0.7080386995371648,0.4952359694567019,0.6297084191002666,0.6153604285997718,0.950243593104378,0.8112903711480149,0.16188076568943044,0.22262544783097368,0.6732006128618179,0.1499407774308173,0.05354930076119668,0.6003097325228581,0.4900997724488011,0.08343767002481892,0.3832494036575669,0.4822254341385259,0.5114104328498872,0.6273912393646645,0.3718999546997107,0.5120676347412132,0.03229412360725196,0.035906363778440746,0.3943960801943573,0.6046595810876931,0.543600912221323,0.5187099646565472,0.699256904031242,0.7767812553311894,0.4600188404503205,0.49067129842838236,0.5842347734901312,0.6761403155411199,0.3921249246661842,0.9483192501854221,0.38769118704820765,0.44321343028012816,0.4028031354027689,0.5408963797541376,0.2787277457571135,0.5721703825853645,0.5164174817844547,0.25146050475482273,0.0,0.0,0.19851262894084765,1.0,0.0,1.0,0.0,1.0,0.0
